Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000205866.4_3,96.29969086024639,-7.687126953452109,0.9175301153335984,-8.378065008424493,5.380492624842858e-17,1.1544717300407311e-14
ENSG00000205865.4_5,14.680511505159037,-7.2841981746843,1.1977115449227291,-6.081763347412871,1.1886792844625058e-09,1.2170824631543993e-07
ENSG00000244242.2_4,323.58083148054266,-1.7313553394941863,0.46367365289542606,-3.7339955131862212,0.00018846585243971733,0.007059848575151979
ENSG00000117984.14_5,31182.746552526834,-0.9970061965654116,0.2729762513452116,-3.652355073572229,0.0002598462503448333,0.00931520077556828
ENSG00000284779.2_3,30.265221153463003,-8.327662440892752,1.2604039913923895,-6.607137471607848,3.9182216966530936e-11,4.885375382866028e-09
ENSG00000110169.11_3,5292.741663739921,-7.428742023869607,0.6094641223674911,-12.18897347888555,3.558758428796708e-34,2.5328812124565057e-31
ENSG00000148965.10_4,440.3771161155093,-5.422833106766008,0.9357177010128609,-5.795373007153868,6.816949567581314e-09,6.335203991451922e-07
ENSG00000134339.8_5,2490.3565826612075,-5.3512678600396715,0.7338047488418394,-7.292495542561631,3.0426563804000246e-13,4.722752970024102e-11
ENSG00000173432.12_4,3318.4854161768185,-4.951516073108121,0.7244195068196012,-6.835150111910465,8.191920338294204e-12,1.0965524192282712e-09
ENSG00000151117.9_3,394.65042192340206,-0.9919281336314912,0.3190790520021278,-3.108722203502336,0.0018789829567055476,0.04698423449839296
ENSG00000134343.13_5,14.907149364001516,-2.6075193173176134,0.6405097415829036,-4.071006493786656,4.681044437339978e-05,0.0021477603416040552
ENSG00000110436.13_5,307.8329539623912,-4.105545218277084,0.5293327530478166,-7.756076295369945,8.759733752936118e-15,1.5215344681216005e-12
ENSG00000148948.8_4,41.55353748562143,-1.5819160276399473,0.4819722609482339,-3.282172348524125,0.0010301062287080879,0.02895908464347853
ENSG00000255226.2_7,3.7541914185486727,-5.315488888286168,1.6058221264807393,-3.310135537822859,0.0009325080473962954,0.026756654209509633
ENSG00000180210.14_3,1995.596343010275,-7.529265150796171,0.584720815220322,-12.876683974315425,6.089622934805095e-38,6.581529142983241e-35
ENSG00000066336.11_2,684.6874010421792,-1.0920636910964743,0.30097540063344913,-3.628415109002456,0.00028516648595670055,0.010098838867357377
ENSG00000134802.17_5,1446.424404741593,-0.9620400197763196,0.3059644189451398,-3.144287244553151,0.0016649192659776114,0.04272999920887659
ENSG00000149131.15_4,8348.579644875696,-2.0269811077352813,0.44012748910622795,-4.605440827728111,4.115930132535516e-06,0.00024866864844206806
ENSG00000149124.11_4,80.4626840885931,-7.055126335358015,0.7794201856221795,-9.051762406854003,1.406791321940149e-19,3.698340321219413e-17
ENSG00000166840.13_5,233.96221458890417,-2.6260163739677256,0.3574951821883483,-7.345599338970097,2.0483912608314027e-13,3.213661579694686e-11
ENSG00000110077.14_6,921.6719248806637,-1.0198469461148385,0.32347163695917813,-3.152817216687046,0.001617030235525619,0.04175801708218857
ENSG00000110079.18_5,301.87709525007836,-1.339927878151662,0.37655249453350287,-3.5584092459980905,0.0003731076628354363,0.012616054124218849
ENSG00000166927.13_4,463.4905296297022,-1.1734987264847334,0.343273272483853,-3.4185554791188495,0.0006295448225579629,0.019605920455777925
ENSG00000184999.11_3,45.19474170612046,-5.077816134455229,0.8139963657023176,-6.238131210910357,4.4282915723636723e-10,4.785999124931271e-08
ENSG00000196600.12_4,28.889555751048103,-4.887367914156613,0.8541919995507485,-5.721626890356105,1.055088132317067e-08,9.651575795970012e-07
ENSG00000256863.1_5,4.662566409730584,-5.219522505952148,1.4990913754303652,-3.481790764391334,0.0004980727107942361,0.01598928467952322
ENSG00000256847.1_4,6.526215576708515,-4.249173426702862,0.9597252927052359,-4.427489260729453,9.533631758377018e-06,0.0005249073742286788
ENSG00000149742.9_2,43.227029856676936,-5.697296490382376,0.8825463548544282,-6.455520958241472,1.078472533739358e-10,1.2793051628881386e-08
ENSG00000173599.14_4,1557.3813318330037,-1.5287755963919545,0.34025374431731353,-4.493045622346628,7.021173556064107e-06,0.000400165753006849
ENSG00000173227.14_4,202.76105020385356,-4.054078103961241,0.4752507134521667,-8.530398775233564,1.4584409872661486e-17,3.1999072518356e-15
ENSG00000285094.1_3,24.33215822259071,-4.693283173439797,0.970825170418057,-4.834323744839427,1.335990136934505e-06,8.840255824463899e-05
ENSG00000151365.2_3,119.43421482547255,-5.617995643824175,0.5681273715448774,-9.888619920824215,4.664132388555769e-23,1.6202862765529274e-20
ENSG00000134612.12_4,13.124071997289942,-2.14765560166652,0.5695839637494045,-3.770568938649768,0.00016287580014271303,0.006229198851853878
ENSG00000075239.13_2,1224.1880377608293,-0.821775527620266,0.2653287201006882,-3.0971977979180494,0.0019535947291090794,0.04851731726819748
ENSG00000254990.5_6,10.576503318162265,-2.93594810031356,0.7545213851625414,-3.8911396788059074,9.977447247717927e-05,0.00410651464225186
ENSG00000166741.7_3,2988.7386480298305,-1.9872033679208025,0.4663123217680111,-4.261528754776139,2.0303322374735222e-05,0.0010376028900475455
ENSG00000110243.11_2,477.65094531652807,-8.337498112772815,0.7037455562411717,-11.847319018687454,2.2218587546490027e-32,1.350751256654428e-29
ENSG00000110244.7_3,84.52523806057955,-9.05650047355486,1.0564215926341085,-8.57280893982217,1.0099097587487794e-17,2.249631806873903e-15
ENSG00000110245.12_3,2826.5819422434747,-8.108497667405414,0.7347396479063143,-11.035878750399648,2.565314188016439e-28,1.227187431483733e-25
ENSG00000118137.9_2,5621.682548161191,-7.892798703036452,0.6904651723355828,-11.43113225586469,2.9227265425816035e-30,1.609209117718373e-27
ENSG00000137731.14_5,53.36062997420079,-2.861474265478956,0.5613260610945238,-5.097704282426149,3.4379732426676437e-07,2.5436474550773323e-05
ENSG00000172425.10_3,13.667459467085662,-4.2985290438745345,0.6686211237905575,-6.4289459170916485,1.284918296614447e-10,1.4820237475694139e-08
ENSG00000165478.7_3,20.7633421750181,-5.814051056539777,0.8392736633851604,-6.927479450611077,4.284047471574983e-12,5.924776742560644e-10
ENSG00000120457.12_3,158.00225989659154,-2.3618846128883084,0.5057051195239949,-4.670477955832205,3.0049973114636897e-06,0.00018538863963175883
ENSG00000111181.12_2,139.82394836553595,-2.383800522213584,0.4710992725564878,-5.060081093476431,4.190782049510212e-07,3.0270101729395415e-05
ENSG00000010610.10_4,2020.244732149571,-1.1035333624607255,0.3359272956741105,-3.2850363059847463,0.0010196923128363627,0.02877721603566528
ENSG00000177575.12_3,2307.436894016318,-1.9143905346791892,0.44711793983567066,-4.281623178400727,1.8553497363887234e-05,0.0009599461109496336
ENSG00000171860.4_3,572.2128211366039,-1.20349706706771,0.35283264685038407,-3.4109572280539098,0.0006473524556599816,0.02006456731357007
ENSG00000126838.10_4,254.22411432918832,-4.500650588135277,0.6003546220220778,-7.49665351617759,6.54677317359966e-14,1.067270323903976e-11
ENSG00000165682.14_6,18.985170649336272,-3.1051752753205237,0.674476407879717,-4.60383082201785,4.14789455777713e-06,0.00025008204770763314
ENSG00000111339.12_5,105.16921895146542,-4.651423674474246,0.4306569787834609,-10.800762332039284,3.413575120308863e-27,1.5154444528103521e-24
ENSG00000139144.9_4,81.32763595412457,-4.031098277585931,0.8356664403011966,-4.8238125682455495,1.4083977503370353e-06,9.214900168741037e-05
ENSG00000134538.2_3,396.2079893032833,-4.478525908904109,0.8798700829424483,-5.089985437312619,3.5809101402836096e-07,2.618910746957795e-05
ENSG00000111713.2_3,103.82602024900947,-6.579174749122348,0.7147536898695738,-9.204813969303043,3.4226356741807086e-20,9.422257698893138e-18
ENSG00000139209.16_4,809.0020226592605,-2.347622315435615,0.5385303770576296,-4.359312706299555,1.3047156435363577e-05,0.0006985854531015496
ENSG00000135480.16_4,859.6997270546948,-3.4198474403727754,0.6568415415473795,-5.206502975308686,1.9243261028019686e-07,1.4777305264701117e-05
ENSG00000205426.10_2,44.603017498597474,-2.9304580767069246,0.8270905250428995,-3.543092307283931,0.00039546425380805155,0.013203709828801776
ENSG00000167780.12_4,8.341550598654033,-2.726145897709363,0.760705862578798,-3.5837056499968467,0.0003387538211225157,0.011611849409835213
ENSG00000161642.17_3,501.170706979551,-1.0376504441183447,0.29076856897425496,-3.56864721582139,0.00035882920963019186,0.012161434571682495
ENSG00000135447.17_4,70.41227129560615,-3.7866886518685585,0.5960369808997487,-6.353110248549269,2.1100437240168574e-10,2.359125896955399e-08
ENSG00000257727.6_4,1232.158043679132,-0.5815274024184033,0.18528789765781475,-3.1385072083464087,0.001698107584125925,0.04327727284923897
ENSG00000175336.10_3,319.2521503955731,-6.7638387626359195,0.6277821970847487,-10.774180590092174,4.558225675782561e-27,1.956082109485455e-24
ENSG00000025423.11_4,402.244644718724,-3.3133203713981496,0.48852419917384254,-6.782305517313987,1.1827302222481389e-11,1.554650928622655e-09
ENSG00000139547.7_2,317.22550266106856,-4.157401186998247,0.5134145451113304,-8.097552409810952,5.607594826293975e-16,1.1149871213667038e-13
ENSG00000182379.10_3,107.9030785264854,-2.2148406990079215,0.5439440459828034,-4.071817157233747,4.664779119252391e-05,0.002143668023289827
ENSG00000175189.4_3,407.05501985982283,-7.506615430752474,0.6417596137387646,-11.69692712045312,1.32152758726381e-31,7.870101331417396e-29
ENSG00000139269.3_3,323.0492983140755,-5.637742279509101,0.5858532598796472,-9.623130339271768,6.385761910319535e-22,2.0861630831230535e-19
ENSG00000257259.3_6,3.5150030734084066,-3.2059234362615694,0.9195069996090649,-3.4865677342582395,0.0004892614686409036,0.015758431475066455
ENSG00000166148.3_2,221.4203138520201,-2.1908819038164453,0.6376270456057214,-3.4359927467242097,0.0005903867782695411,0.018485060704596008
ENSG00000111058.8_5,404.18823803137093,-1.8017617640118477,0.4297344823860082,-4.192732577585939,2.756142774531172e-05,0.0013608629831403406
ENSG00000139344.8_4,111.37192478125031,-3.3033258887218406,0.4639613949255,-7.119829203143654,1.0806088772640064e-12,1.6170896229456908e-10
ENSG00000084110.11_3,228.57641341885179,-3.196476195927791,0.5372805804887945,-5.949361119696111,2.6919113757211395e-09,2.6448709042060124e-07
ENSG00000012504.15_5,179.62877268905214,-2.653999302384678,0.7282627820535985,-3.644287979265909,0.00026813306522039136,0.009565270142049193
ENSG00000151572.18_5,45.52985565150972,-1.8616071807370604,0.5823845327012221,-3.1965257938814657,0.0013909338959056624,0.03683198005120066
ENSG00000171759.10_5,848.4201532076934,-2.579493236371911,0.6529995132467865,-3.950222295796796,7.807864262607758e-05,0.0033164670603661856
ENSG00000136011.15_5,230.683667075865,-2.273854684178458,0.5593588308760516,-4.065109118983985,4.80099945143212e-05,0.002192456416154001
ENSG00000110887.8_5,80.63068455870004,-4.725946832597025,0.7108856146841054,-6.647970833812812,2.9716116981464843e-11,3.770200041896198e-09
ENSG00000111249.14_3,114.4204526732179,-6.182004320965589,0.6157010558545479,-10.040593989863181,1.0106372788696058e-23,3.640914374653576e-21
ENSG00000135144.7_2,418.9233876552998,-1.3963983832007678,0.4326541612417835,-3.2275163590080616,0.0012486990076507102,0.033676789040901454
ENSG00000135094.11_4,581.9959644160834,-2.3840445620878303,0.46929511589852163,-5.080054066881331,3.7732746364203537e-07,2.7390031633179685e-05
ENSG00000089220.5_3,8274.07657888161,-0.6481353953628557,0.18501095664538786,-3.5032270905184415,0.00045965740499989986,0.015071081725058513
ENSG00000158104.11_3,877.6037851605347,-7.710851698485378,0.6090043071860276,-12.66140749334636,9.674902771146353e-37,9.410777925494059e-34
ENSG00000151948.12_4,71.82741104135602,-2.203485048987444,0.5317935438556994,-4.143497179396659,3.4204927988197035e-05,0.0016416677691177264
ENSG00000204583.10_3,16.31483035508681,-3.0227562556626735,0.7404807532446648,-4.082153712189618,4.462026790931239e-05,0.0020733503787605813
ENSG00000132965.9_2,456.16850713222254,-1.3071197879721523,0.3057679926007602,-4.274874478699451,1.9124500882485013e-05,0.0009877381597376905
ENSG00000080618.16_5,509.7536474259146,-7.923591752015191,0.6076956349771724,-13.038750479609476,7.365423535935672e-39,8.955434341755786e-36
ENSG00000102452.17_4,137.9900489544423,-2.3707727626893655,0.5599364866429072,-4.234002997202962,2.2956788186389638e-05,0.0011590000623997163
ENSG00000275830.2_7,4.370812546811627,-3.4579814302900322,0.8981604359111309,-3.8500709806729723,0.00011808359886077691,0.0047073736316343325
ENSG00000057593.13_2,374.60419192500365,-2.4872055639328248,0.6832748251303271,-3.640124694274252,0.0002725060408913909,0.009685747599575734
ENSG00000126218.11_3,474.83972352533993,-2.1998602893844823,0.4798599302780487,-4.58438004629768,4.553353941942355e-06,0.00027061389283059034
ENSG00000126231.14_3,49.16051876878146,-2.290928979151164,0.564424316869369,-4.058877179243464,4.930923840866916e-05,0.0022343057236077248
ENSG00000169413.3_3,165.61658949877267,-0.7438692180512329,0.22532026231797916,-3.301386259711791,0.0009620833377625216,0.02736311294273698
ENSG00000100557.9_4,134.26337890227495,-2.2852559103663324,0.6094034684847582,-3.7499883550851316,0.0001768427824743186,0.006701596541334852
ENSG00000100652.5_3,198.6135933371995,-3.9816559189780913,0.5016288010002463,-7.9374547694204995,2.0637226375698495e-15,3.8357637125430434e-13
ENSG00000119686.10_4,277.775678319429,-1.066021199659735,0.28452700443656487,-3.7466433169348043,0.00017921663056621602,0.006765485765268758
ENSG00000100593.18_4,152.45273399509537,-3.139225455040877,0.6823198477633479,-4.600812163578846,4.208468076536642e-06,0.00025313333353861177
ENSG00000140093.10_3,780.7393876867028,-3.8869438016196174,0.7127207109522713,-5.45367033943246,4.934063625352226e-08,4.1568251450962685e-06
ENSG00000170099.6_4,713.3088787107739,-3.948512025581309,0.561654826326973,-7.030139937376135,2.0632650119354726e-12,2.966773557169387e-10
ENSG00000197249.13_5,83842.24889966063,-3.9790368053426146,0.562163812893656,-7.078073533159498,1.4617216358039212e-12,2.1652029976849858e-10
ENSG00000186910.4_3,452.5137641569616,-8.797229312205552,0.7311488821392819,-12.032062863127928,2.4106134960899058e-33,1.5987298279408988e-30
ENSG00000100665.12_4,321.16594235513537,-3.9814874004984913,0.5282764128344193,-7.53675027650048,4.8182775872921174e-14,8.034409044272644e-12
ENSG00000188488.14_5,437.1056246071679,-4.479898629060798,0.4693755403701849,-9.544380232356403,1.3692383747265828e-21,4.2963166680533775e-19
ENSG00000196136.17_3,13373.567005085204,-5.04285265723218,0.6696847333572441,-7.530189066654539,5.066690497077992e-14,8.400630420183687e-12
ENSG00000140107.11_3,733.3512825656484,-7.3865490698018945,0.6342904328958366,-11.645373612335275,2.4225765429003874e-31,1.4138641219675242e-28
ENSG00000185559.16_5,8.581843492278459,-6.115100213249663,1.4319415646199232,-4.270495643355935,1.950390312256209e-05,0.001003780241656939
ENSG00000258460.2_7,3.963701697797631,-3.1836565432147146,1.0162067382110076,-3.1328827329165496,0.0017309858484646737,0.04403827205235192
ENSG00000268531.3_6,4.245720792421207,-2.309257672165413,0.6431509051060822,-3.5905378564063755,0.00032999629516665174,0.011382531783992985
ENSG00000171766.16_4,2201.157961830941,-2.9019503760157876,0.48423403395482245,-5.992867441214449,2.0617290607603705e-09,2.0533554853941423e-07
ENSG00000169856.8_2,76.18284250038631,-6.678689813395849,0.7656125238203491,-8.723328845340314,2.701402853487841e-18,6.357228763518443e-16
ENSG00000259203.2_6,9.291263181351434,-3.6720897735019173,0.9006544608237742,-4.077134942676327,4.5594034359542254e-05,0.002105189108616776
ENSG00000128849.10_2,908.5814016148981,-1.472484770610805,0.30169882013207205,-4.880644776688912,1.0573955452043472e-06,7.209312945001882e-05
ENSG00000103569.9_3,765.2413833822313,-3.389390201658024,0.5088007334782431,-6.661527742870204,2.709956293503967e-11,3.4683874824885644e-09
ENSG00000166035.11_4,262.29654133000884,-4.520623549134009,0.6235634475597409,-7.249660907522819,4.1781632863013526e-13,6.383402243851297e-11
ENSG00000103647.12_4,100.74561833129378,-1.4338292630038711,0.3933085492376595,-3.6455583428914218,0.0002668118717053318,0.009529788529049312
ENSG00000140465.14_4,10.840890216525482,-4.628458863446835,0.9740523669236075,-4.7517556762015785,2.0165795563742414e-06,0.00012848429701868284
ENSG00000140505.7_3,342.90615935423403,-7.997032330168463,0.9148876009896373,-8.740999792234636,2.310564434739423e-18,5.572279402490174e-16
ENSG00000182950.3_3,19.148722139793954,-1.8040393548714535,0.5623724136452513,-3.207908693774327,0.0013370393939451254,0.035566222930458254
ENSG00000103876.12_4,878.0391935435414,-0.932908229235647,0.2518680575282056,-3.7039561046012146,0.00021226300378101123,0.00781090379991638
ENSG00000259417.3_7,84.27950263247781,-3.517497998270258,0.5193926990565317,-6.772328538040168,1.2672595322302615e-11,1.6508884111612168e-09
ENSG00000103942.13_5,239.0104838447542,-2.4181031118979535,0.4168753258599264,-5.800542660830102,6.610065416339852e-09,6.162566099495631e-07
ENSG00000136404.15_4,42.91741096688214,-1.2425619813018773,0.3553682549713714,-3.496547493815897,0.0004713205855931583,0.015276205517054246
ENSG00000156222.12_3,79.58508015243261,-4.448765830672369,0.6834722258859841,-6.509066004701858,7.561949313073881e-11,9.156234145427756e-09
ENSG00000166819.12_4,87.69060963206074,-1.5237077981171478,0.4519742791585139,-3.3712267896172947,0.0007483422471593329,0.022605978379251025
ENSG00000166825.14_5,5437.642548518447,-1.9800299641992691,0.5118064694407329,-3.868708354474124,0.00010941341826159591,0.004428284269475216
ENSG00000248441.7_7,41.31891776936443,-1.4291292206746196,0.43508768245994367,-3.284692438532071,0.0010209375151213962,0.028784519448074843
ENSG00000259134.7_6,37.53719713460332,-3.4720750062295997,0.422071938327342,-8.226263560636903,1.9314377784416698e-16,4.025806129479026e-14
ENSG00000283597.2_2,22.975099165678277,-2.1650527437325593,0.5473067209923674,-3.9558307265200794,7.626915314896646e-05,0.003263358002991188
ENSG00000099769.5_3,97.58237932433761,-2.0764554223074447,0.5543909845061574,-3.745471121174739,0.00018005555976496548,0.00678837375904581
ENSG00000213937.4_4,145.14835491921434,-2.2768573567534287,0.6353740486029916,-3.5834912706296334,0.0003390320995572325,0.011611849409835213
ENSG00000183044.12_5,2757.8546300622706,-1.1847475706457848,0.36158966562054023,-3.2764973208307446,0.0010510330987180147,0.029433970109107855
ENSG00000283003.2_7,5.913743011203002,-2.655986127198103,0.8170530941163089,-3.250689760952082,0.0011512541038421304,0.03145575468559664
ENSG00000183549.10_3,239.88557986782115,-5.375105567442263,0.5510154283436243,-9.754909374498023,1.7575758547884605e-22,5.895151841216329e-20
ENSG00000183747.12_3,321.1056664584254,-8.431966733540445,0.7894246398912738,-10.681154739104377,1.2471062284627667e-26,5.1988295503959994e-24
ENSG00000280306.1_5,5.604221332074391,-5.495150197077902,1.417539912841746,-3.8765400164724535,0.00010595239112808197,0.0043061235731316995
ENSG00000066813.14_2,405.17264971143703,-8.871631598727562,0.8921673164900996,-9.943910110526907,2.6809252436898e-23,9.540497504403908e-21
ENSG00000155719.17_4,18.11070235465307,-2.033892875460729,0.5190053789347837,-3.9188281239688276,8.898053556881592e-05,0.0037306623684391052
ENSG00000122254.7_3,127.51651115218473,-3.266149025493036,0.5022283909226934,-6.503314198332099,7.856945013263334e-11,9.474112083968486e-09
ENSG00000155666.11_4,261.50159738074046,-0.8184181378398486,0.23056702982526983,-3.549588761498419,0.00038583336792909835,0.012926525269275567
ENSG00000175938.7_5,1062.247142144983,-0.6474849752666798,0.19719927867103998,-3.283404379722852,0.0010256143141701946,0.02888846650752939
ENSG00000140678.16_2,2348.3641113802632,-1.378303813211611,0.334106968610247,-4.125336921120832,3.701924183285946e-05,0.0017622487698608026
ENSG00000156886.11_3,37.06481736701284,-3.5675518890611433,0.6434871350617329,-5.544092017813052,2.9548342410086906e-08,2.558605874981442e-06
ENSG00000260850.2_6,2.903745535559411,-4.73629884477753,1.086424136972724,-4.359530208869467,1.3034196056736522e-05,0.0006985854531015496
ENSG00000177508.12_3,44.09683438326743,-2.205409224412642,0.6944985121881134,-3.1755420432279924,0.0014955684767254955,0.03917610746797728
ENSG00000198848.12_3,2772.770828357199,-2.0083053628156002,0.6198780412304663,-3.2398394994426436,0.001195969979737052,0.03246474416623899
ENSG00000125148.7_3,2866.7673131842907,-2.1378922789999595,0.5037419834470153,-4.244022434601836,2.1954838840192756e-05,0.001114198525557678
ENSG00000260549.1_4,49.173583303662085,-1.427103942835539,0.45066751771441843,-3.166644780775779,0.001542085610902029,0.04017821447476081
ENSG00000087237.12_4,84.46045672268737,-1.4675920505166054,0.4556029586945005,-3.221208340529419,0.0012765131559402077,0.03426856522860276
ENSG00000198650.11_3,1164.7654839791294,-7.953231096310294,0.6435456903494582,-12.35845599710493,4.3849818388489544e-35,3.4583285145797656e-32
ENSG00000102967.12_4,692.6874724569075,-0.7412869149664754,0.220913267501027,-3.355556338249486,0.0007920552187806971,0.02360874702680237
ENSG00000257017.4,38695.25878767987,-8.537438335227444,0.6168319226623601,-13.840785506655184,1.4461756016364126e-43,3.836440930122924e-40
ENSG00000261701.7_3,1763.8391204372185,-7.330187762939737,0.639024783177317,-11.470897461117328,1.847333754840397e-30,1.0366739673076466e-27
ENSG00000103154.9_3,12.237813765181727,-2.6218009370369906,0.6921073363540667,-3.788142097797003,0.00015177803816614704,0.005843053999638967
ENSG00000176692.8_5,78.52193727952842,-1.5912030047909769,0.4797940143111226,-3.316429462079868,0.0009117560044419493,0.02629046636919024
ENSG00000174990.7_6,23.306022251484183,-5.201803585681418,0.7873728460548145,-6.6065315964925775,3.934283317821585e-11,4.885375382866028e-09
ENSG00000167711.13_2,2721.945273860199,-4.755551112192975,0.5054553877743865,-9.408448751793006,5.0351288222903855e-21,1.4992866751352627e-18
ENSG00000182853.12_3,62.05443030452339,-1.572364598293354,0.3936765815955873,-3.9940516449327412,6.495370585551981e-05,0.0028289762545819753
ENSG00000182327.8_4,72.09591375799256,-2.1972491117407253,0.6546440335479776,-3.356402868032392,0.0007896345235363123,0.023560659541219966
ENSG00000141485.16_5,777.2969201039135,-6.771085470506992,0.6112268735938579,-11.077859569057786,1.6066759946563224e-28,7.814068700011024e-26
ENSG00000174326.12_4,64.88921889295379,-1.7093114864115035,0.476168876513531,-3.589716948589627,0.00033103722295492965,0.011404955375499176
ENSG00000161944.16_4,770.5071751324602,-6.725014116386201,0.5387151778895972,-12.483431676700237,9.193707750065135e-36,8.129745025898506e-33
ENSG00000141505.12_7,781.1416292787533,-3.941420334213746,0.5675301501151252,-6.94486510261035,3.7882213292354795e-12,5.289190746814378e-10
ENSG00000129226.14_4,5360.846142362206,-0.9770402410917681,0.24509270839443742,-3.9864108870973776,6.708030538197593e-05,0.0029042587408775068
ENSG00000129214.15_5,79.9885339391716,-4.206267504911148,0.5792286147209879,-7.26184342073171,3.8185008001416276e-13,5.86461430783857e-11
ENSG00000179593.16_3,106.67836342584141,-2.282745356121966,0.4474940773173424,-5.101174455328371,3.375522362758146e-07,2.512783624174629e-05
ENSG00000230647.2_7,4.097474337784315,-3.8685124805585946,0.9253044880499258,-4.180799434693615,2.90486005136014e-05,0.001424650775777147
ENSG00000133027.18_3,312.3679991381212,-0.9807167251450472,0.24230661828659816,-4.047420297802447,5.178520658826547e-05,0.0023284192811281585
ENSG00000176974.20_5,1659.217940133854,-0.8482312047136097,0.2620235110058503,-3.237233183607981,0.0012069474548974718,0.032727019637672834
ENSG00000142494.13_4,181.6284765186292,-2.2776775233425566,0.393120628179548,-5.793838735682638,6.8795520375596855e-09,6.373085968508863e-07
ENSG00000109072.14_5,8175.132852618758,-8.457343135400436,0.5579771004753391,-15.157150944358914,6.795375425094535e-52,9.91479251398418e-48
ENSG00000179761.12_4,561.7012953541522,-2.2320830512803282,0.5080849556429866,-4.393129586873133,1.1173048153893018e-05,0.0006071521753794267
ENSG00000275152.5_3,83.67168268727859,-5.534008432338319,0.8068109669500044,-6.859114041618183,6.92889104844267e-12,9.363221435899572e-10
ENSG00000186832.9_5,29.670092408199093,-2.4559610135488934,0.7401706445784989,-3.318101077823043,0.0009063168080652434,0.026206681373579288
ENSG00000128422.17_6,988.8978804896839,-2.5007209110346516,0.6212678415089286,-4.025189691069359,5.692940623711174e-05,0.0025285494724583833
ENSG00000260105.6_4,47.93189947065919,-1.5430726760577984,0.4613703098984519,-3.3445426438416255,0.0008241835824190679,0.0243081513249287
ENSG00000131482.9_2,1200.5740193652061,-8.034973385620143,0.6475758396829265,-12.407772021813411,2.3716059156635786e-35,1.9773094921422538e-32
ENSG00000064300.9_4,301.0459018705803,-2.6496559068358705,0.4192166400135719,-6.320493162556929,2.6072986799463076e-10,2.892911892757156e-08
ENSG00000108823.16_4,83.29227416175793,-1.5054960815553047,0.47182599601370173,-3.1907866337902786,0.0014188602104986826,0.037503405618262736
ENSG00000108924.14_4,267.3317340201243,-1.806490938920576,0.38241658529354083,-4.723882301113911,2.313843638550195e-06,0.00014583211925817114
ENSG00000121064.12_5,938.8480834052453,-0.6977881358221215,0.22589874890849979,-3.088942011382101,0.0020087064211933682,0.049716761727602775
ENSG00000271605.1,36.070637573347355,-1.2137289945586198,0.39004896599024125,-3.1117349368617133,0.001859914145357221,0.046547302466268495
ENSG00000091583.11_4,3969.888835964184,-7.886725098341541,0.5985246091960411,-13.17694373324977,1.1911949133838415e-39,1.6552504174978037e-36
ENSG00000108950.12_3,480.8233300358303,-1.3530425338083123,0.3791352977296475,-3.5687590733721004,0.00035867606709987426,0.012161434571682495
ENSG00000154262.13_4,447.1914210674399,-1.8497815116358203,0.5027651005560676,-3.67921621765299,0.00023395185895014277,0.00850180472730276
ENSG00000186074.19_4,185.7976010886134,-1.1484193904683193,0.35154696287769527,-3.2667595278524977,0.0010878604381879546,0.030204429540211897
ENSG00000182156.10_3,30.506530499819988,-1.913921169712118,0.5721701476627374,-3.3450210178393793,0.0008227633523979857,0.02430066537077492
ENSG00000171246.6_3,327.76853651428587,-4.04711756883742,0.711644246239441,-5.686995419725097,1.2929392295313966e-08,1.1717161384147728e-06
ENSG00000182612.10_2,34.18826505679412,-1.2823624482999256,0.39083652652964745,-3.2810711416519824,0.0010341365678062568,0.029016479985725364
ENSG00000185527.12_4,23.380315917537406,-1.548945192228077,0.4645180749177786,-3.334520820319524,0.0008544650345777322,0.02503428129920964
ENSG00000215644.10_4,143.5975998508092,-5.201682499541978,0.7786828610544367,-6.680104006011166,2.3877273149722688e-11,3.083020830894061e-09
ENSG00000185269.12_4,1448.022980839612,-2.3754379627296656,0.6580188037114693,-3.609984926466109,0.00030621479950865906,0.010688581416820789
ENSG00000169738.7_3,1754.2685665102429,-0.7989141631870047,0.2358877752909608,-3.3868400437520214,0.000707025971689511,0.021513790281409404
ENSG00000101605.12_4,273.8427503378522,-1.9776206558905352,0.4670209019534584,-4.234544209088992,2.2901572973109276e-05,0.0011582162927700206
ENSG00000154864.12_4,698.0244835569409,-1.6187521198060777,0.44729905741038173,-3.6189482025242175,0.00029580283237864644,0.010424906342561935
ENSG00000154080.14_4,50.362401737901344,-4.648527496788347,0.7210721379699657,-6.4466885516827,1.1432037031411992e-10,1.339752098849933e-08
ENSG00000170558.9_4,547.2676871299286,-3.007803989997641,0.4991459288015661,-6.0259010771044155,1.6817002378934714e-09,1.6921963669644616e-07
ENSG00000118271.10_4,1080.6011475862724,-6.764365560164682,0.7269436417610914,-9.305213185134066,1.3372380004521721e-20,3.825680597175964e-18
ENSG00000265158.1_4,10.325481821323633,-3.4439590104309996,0.8917763321216208,-3.8619089634701265,0.00011250449137219037,0.004522724405124693
ENSG00000177511.6_3,25.6501399673969,-3.988057754555784,1.1172395037862688,-3.569563858993936,0.0003575760473743045,0.012147178857310335
ENSG00000277837.1_6,3.6373794565113187,-4.861616982758875,1.1163656390979269,-4.354860820230258,1.33151490351941e-05,0.0007077401894280493
ENSG00000267675.1_6,3.569500760568196,-4.832272296769407,1.3640689842865106,-3.542542461147574,0.0003962896182609804,0.01321614554339848
